2 100 -5 5 10201
-100.000000	96.000000	1.987013
-100.000000	98.000000	1.987013
-100.000000	100.000000	1.987013
-98.000000	-100.000000	-0.684824
-98.000000	-98.000000	-0.684824
-98.000000	-96.000000	-0.684824
-98.000000	-94.000000	-0.684824
-98.000000	-92.000000	-0.684824
-98.000000	-90.000000	-0.684824
-98.000000	-88.000000	-0.684824
-98.000000	-86.000000	-0.684824
-98.000000	-84.000000	-0.684824
-98.000000	-82.000000	-0.684824
-98.000000	-80.000000	-0.684824
-98.000000	-78.000000	-0.684824
-98.000000	-76.000000	-0.684824
-98.000000	-74.000000	-0.684824
-98.000000	-72.000000	-0.684824
-98.000000	-70.000000	-0.684824
-98.000000	-68.000000	-0.684824
-98.000000	-66.000000	-0.684824
-98.000000	-64.000000	-0.684824
-98.000000	-62.000000	-0.684824
-98.000000	-60.000000	-0.684824
-98.000000	-58.000000	-0.684824
-98.000000	-56.000000	-0.684824
-98.000000	-54.000000	-0.684824
-98.000000	-52.000000	-0.684824
-98.000000	-50.000000	-0.684824
-98.000000	-48.000000	-0.684824
-98.000000	-46.000000	-0.684824
-98.000000	-44.000000	-0.684824
-98.000000	-42.000000	-0.684824
-98.000000	-40.000000	-0.684824
-98.000000	-38.000000	-0.684824
-98.000000	-36.000000	-0.684824
-98.000000	-34.000000	-0.684824
-98.000000	-32.000000	-0.684824
-98.000000	-30.000000	-0.684824
-98.000000	-28.000000	-0.684824
-98.000000	-26.000000	-0.684824
-98.000000	-24.000000	-0.684824
-98.000000	-22.000000	-0.684824
-98.000000	-20.000000	-0.684824
-98.000000	-18.000000	-0.684824
-98.000000	-16.000000	-0.684824
-98.000000	-14.000000	-0.684824
-98.000000	-12.000000	-0.684824
-98.000000	-10.000000	-0.684824
-98.000000	-8.000000	-0.684824
-98.000000	-6.000000	-0.684824
-98.000000	-4.000000	-0.684824
-98.000000	-2.000000	-0.684824
-98.000000	0.000000	-0.684824
-98.000000	2.000000	-0.684824
-98.000000	4.000000	-0.684824
-98.000000	6.000000	-0.684824
-98.000000	8.000000	-0.684824
-98.000000	10.000000	-0.684824
-98.000000	12.000000	-0.684824
-98.000000	14.000000	-0.684824
-98.000000	16.000000	-0.684824
-98.000000	18.000000	-0.684824
-98.000000	20.000000	-0.684824
-98.000000	22.000000	-0.684824
-98.000000	24.000000	-0.684824
-98.000000	26.000000	-0.684824
-98.000000	28.000000	-0.684824
-98.000000	30.000000	-0.684824
-98.000000	32.000000	-0.684824
-98.000000	34.000000	-0.684824
-98.000000	36.000000	-0.684824
-98.000000	38.000000	-0.684824
-98.000000	40.000000	-0.684824
-98.000000	42.000000	-0.684824
-98.000000	44.000000	-0.684824
-98.000000	46.000000	-0.684824
-98.000000	48.000000	-0.684824
-98.000000	50.000000	-0.684824
-98.000000	52.000000	-0.684824
-98.000000	54.000000	-0.684824
-98.000000	56.000000	-0.684824
-98.000000	58.000000	-0.684824
-98.000000	60.000000	-0.684824
-98.000000	62.000000	-0.684824
-98.000000	64.000000	-0.684824
-98.000000	66.000000	-0.684824
-98.000000	68.000000	-0.684824
-98.000000	70.000000	-0.684824
-98.000000	72.000000	-0.684824
-98.000000	74.000000	-0.684824
-98.000000	76.000000	-0.684824
-98.000000	78.000000	-0.684824
-98.000000	80.000000	-0.684824
-98.000000	82.000000	-0.684824
-98.000000	84.000000	-0.684824
-98.000000	86.000000	-0.684824
-98.000000	88.000000	-0.684824
-98.000000	90.000000	-0.684824
-98.000000	92.000000	-0.684824
-98.000000	94.000000	-0.684824
-98.000000	96.000000	-0.684824
-98.000000	98.000000	-0.684824
-98.000000	100.000000	-0.684824
-96.000000	-100.000000	0.407394
-96.000000	-98.000000	0.407394
-96.000000	-96.000000	0.407394
-96.000000	-94.000000	0.407394
-96.000000	-92.000000	0.407394
-96.000000	-90.000000	0.407394
-96.000000	-88.000000	0.407394
-96.000000	-86.000000	0.407394
-96.000000	-84.000000	0.407394
-96.000000	-82.000000	0.407394
-96.000000	-80.000000	0.407394
-96.000000	-78.000000	0.407394
-96.000000	-76.000000	0.407394
-96.000000	-74.000000	0.407394
-96.000000	-72.000000	0.407394
-96.000000	-70.000000	0.407394
-96.000000	-68.000000	0.407394
-96.000000	-66.000000	0.407394
-96.000000	-64.000000	0.407394
-96.000000	-62.000000	0.407394
-96.000000	-60.000000	0.407394
-96.000000	-58.000000	0.407394
-96.000000	-56.000000	0.407394
-96.000000	-54.000000	0.407394
-96.000000	-52.000000	0.407394
-96.000000	-50.000000	0.407394
-96.000000	-48.000000	0.407394
-96.000000	-46.000000	0.407394
-96.000000	-44.000000	0.407394
-96.000000	-42.000000	0.407394
-96.000000	-40.000000	0.407394
-96.000000	-38.000000	0.407394
-96.000000	-36.000000	0.407394
-96.000000	-34.000000	0.407394
-96.000000	-32.000000	0.407394
-96.000000	-30.000000	0.407394
-96.000000	-28.000000	0.407394
-96.000000	-26.000000	0.407394
-96.000000	-24.000000	0.407394
-96.000000	-22.000000	0.407394
-96.000000	-20.000000	0.407394
-96.000000	-18.000000	0.407394
-96.000000	-16.000000	0.407394
-96.000000	-14.000000	0.407394
-96.000000	-12.000000	0.407394
-96.000000	-10.000000	0.407394
-96.000000	-8.000000	0.407394
-96.000000	-6.000000	0.407394
-96.000000	-4.000000	0.407394
-96.000000	-2.000000	0.407394
-96.000000	0.000000	0.407394
-96.000000	2.000000	0.407394
-96.000000	4.000000	0.407394
-96.000000	6.000000	0.407394
-96.000000	8.000000	0.407394
-96.000000	10.000000	0.407394
-96.000000	12.000000	0.407394
-96.000000	14.000000	0.407394
-96.000000	16.000000	0.407394
-96.000000	18.000000	0.407394
-96.000000	20.000000	0.407394
-96.000000	22.000000	0.407394
-96.000000	24.000000	0.407394
-96.000000	26.000000	0.407394
-96.000000	28.000000	0.407394
-96.000000	30.000000	0.407394
-96.000000	32.000000	0.407394
-96.000000	34.000000	0.407394
-96.000000	36.000000	0.407394
-96.000000	38.000000	0.407394
-96.000000	40.000000	0.407394
-96.000000	42.000000	0.407394
-96.000000	44.000000	0.407394
-96.000000	46.000000	0.407394
-96.000000	48.000000	0.407394
-96.000000	50.000000	0.407394
-96.000000	52.000000	0.407394
-96.000000	54.000000	0.407394
-96.000000	56.000000	0.407394
-96.000000	58.000000	0.407394
-96.000000	60.000000	0.407394
-96.000000	62.000000	0.407394
-96.000000	64.000000	0.407394
-96.000000	66.000000	0.407394
-96.000000	68.000000	0.407394
-96.000000	70.000000	0.407394
-96.000000	72.000000	0.407394
-96.000000	74.000000	0.407394
-96.000000	76.000000	0.407394
-96.000000	78.000000	0.407394
-96.000000	80.000000	0.407394
-96.000000	82.000000	0.407394
-96.000000	84.000000	0.407394
-96.000000	86.000000	0.407394
-96.000000	88.000000	0.407394
-96.000000	90.000000	0.407394
-96.000000	92.000000	0.407394
-96.000000	94.000000	0.407394
-96.000000	96.000000	0.407394
-96.000000	98.000000	0.407394
-96.000000	100.000000	0.407394
-94.000000	-100.000000	1.815346
-94.000000	-98.000000	1.815346
-94.000000	-96.000000	1.815346
-94.000000	-94.000000	1.815346
-94.000000	-92.000000	1.815346
-94.000000	-90.000000	1.815346
-94.000000	-88.000000	1.815346
-94.000000	-86.000000	1.815346
-94.000000	-84.000000	1.815346
-94.000000	-82.000000	1.815346
-94.000000	-80.000000	1.815346
-94.000000	-78.000000	1.815346
-94.000000	-76.000000	1.815346
-94.000000	-74.000000	1.815346
-94.000000	-72.000000	1.815346
-94.000000	-70.000000	1.815346
-94.000000	-68.000000	1.815346
-94.000000	-66.000000	1.815346
-94.000000	-64.000000	1.815346
-94.000000	-62.000000	1.815346
-94.000000	-60.000000	1.815346
-94.000000	-58.000000	1.815346
-94.000000	-56.000000	1.815346
-94.000000	-54.000000	1.815346
-94.000000	-52.000000	1.815346
-94.000000	-50.000000	1.815346
-94.000000	-48.000000	1.815346
-94.000000	-46.000000	1.815346
-94.000000	-44.000000	1.815346
-94.000000	-42.000000	1.815346
-94.000000	-40.000000	1.815346
-94.000000	-38.000000	1.815346
-94.000000	-36.000000	1.815346
-94.000000	-34.000000	1.815346
-94.000000	-32.000000	1.815346
-94.000000	-30.000000	1.815346
-94.000000	-28.000000	1.815346
-94.000000	-26.000000	1.815346
-94.000000	-24.000000	1.815346
-94.000000	-22.000000	1.815346
-94.000000	-20.000000	1.815346
-94.000000	-18.000000	1.815346
-94.000000	-16.000000	1.815346
-94.000000	-14.000000	1.815346
-94.000000	-12.000000	1.815346
-94.000000	-10.000000	1.815346
-94.000000	-8.000000	1.815346
-94.000000	-6.000000	1.815346
-94.000000	-4.000000	1.815346
-94.000000	-2.000000	1.815346
-94.000000	0.000000	1.815346
-94.000000	2.000000	1.815346
-94.000000	4.000000	1.815346
-94.000000	6.000000	1.815346
-94.000000	8.000000	1.815346
-94.000000	10.000000	1.815346
-94.000000	12.000000	1.815346
-94.000000	14.000000	1.815346
-94.000000	16.000000	1.815346
-94.000000	18.000000	1.815346
-94.000000	20.000000	1.815346
-94.000000	22.000000	1.815346
-94.000000	24.000000	1.815346
-94.000000	26.000000	1.815346
-94.000000	28.000000	1.815346
-94.000000	30.000000	1.815346
-94.000000	32.000000	1.815346
-94.000000	34.000000	1.815346
-94.000000	36.000000	1.815346
-94.000000	38.000000	1.815346
-94.000000	40.000000	1.815346
-94.000000	42.000000	1.815346
-94.000000	44.000000	1.815346
-94.000000	46.000000	1.815346
-94.000000	48.000000	1.815346
-94.000000	50.000000	1.815346
-94.000000	52.000000	1.815346
-94.000000	54.000000	1.815346
-94.000000	56.000000	1.815346
-94.000000	58.000000	1.815346
-94.000000	60.000000	1.815346
-94.000000	62.000000	1.815346
-94.000000	64.000000	1.815346
-94.000000	66.000000	1.815346
-94.000000	68.000000	1.815346
-94.000000	70.000000	1.815346
-94.000000	72.000000	1.815346
-94.000000	74.000000	1.815346
-94.000000	76.000000	1.815346
-94.000000	78.000000	1.815346
-94.000000	80.000000	1.815346
-94.000000	82.000000	1.815346
-94.000000	84.000000	1.815346
-94.000000	86.000000	1.815346
-94.000000	88.000000	1.815346
-94.000000	90.000000	1.815346
-94.000000	92.000000	1.815346
-94.000000	94.000000	1.815346
-94.000000	96.000000	1.815346
-94.000000	98.000000	1.815346
-94.000000	100.000000	1.815346
-92.000000	-100.000000	-2.154677
-92.000000	-98.000000	-2.154677
-92.000000	-96.000000	-2.154677
-92.000000	-94.000000	-2.154677
-92.000000	-92.000000	-2.154677
-92.000000	-90.000000	-2.154677
-92.000000	-88.000000	-2.154677
-92.000000	-86.000000	-2.154677
-92.000000	-84.000000	-2.154677
-92.000000	-82.000000	-2.154677
-92.000000	-80.000000	-2.154677
-92.000000	-78.000000	-2.154677
-92.000000	-76.000000	-2.154677
-92.000000	-74.000000	-2.154677
-92.000000	-72.000000	-2.154677
-92.000000	-70.000000	-2.154677
-92.000000	-68.000000	-2.154677
-92.000000	-66.000000	-2.154677
-92.000000	-64.000000	-2.154677
-92.000000	-62.000000	-2.154677
-92.000000	-60.000000	-2.154677
-92.000000	-58.000000	-2.154677
-92.000000	-56.000000	-2.154677
-92.000000	-54.000000	-2.154677
-92.000000	-52.000000	-2.154677
-92.000000	-50.000000	-2.154677
-92.000000	-48.000000	-2.154677
-92.000000	-46.000000	-2.154677
-92.000000	-44.000000	-2.154677
-92.000000	-42.000000	-2.154677
-92.000000	-40.000000	-2.154677
-92.000000	-38.000000	-2.154677
-92.000000	-36.000000	-2.154677
-92.000000	-34.000000	-2.154677
-92.000000	-32.000000	-2.154677
-92.000000	-30.000000	-2.154677
-92.000000	-28.000000	-2.154677
-92.000000	-26.000000	-2.154677
-92.000000	-24.000000	-2.154677
-92.000000	-22.000000	-2.154677
-92.000000	-20.000000	-2.154677
-92.000000	-18.000000	-2.154677
-92.000000	-16.000000	-2.154677
-92.000000	-14.000000	-2.154677
-92.000000	-12.000000	-2.154677
-92.000000	-10.000000	-2.154677
-92.000000	-8.000000	-2.154677
-92.000000	-6.000000	-2.154677
-92.000000	-4.000000	-2.154677
-92.000000	-2.000000	-2.154677
-92.000000	0.000000	-2.154677
-92.000000	2.000000	-2.154677
-92.000000	4.000000	-2.154677
-92.000000	6.000000	-2.154677
-92.000000	8.000000	-2.154677
-92.000000	10.000000	-2.154677
-92.000000	12.000000	-2.154677
-92.000000	14.000000	-2.154677
-92.000000	16.000000	-2.154677
-92.000000	18.000000	-2.154677
-92.000000	20.000000	-2.154677
-92.000000	22.000000	-2.154677
-92.000000	24.000000	-2.154677
-92.000000	26.000000	-2.154677
-92.000000	28.000000	-2.154677
-92.000000	30.000000	-2.154677
-92.000000	32.000000	-2.154677
-92.000000	34.000000	-2.154677
-92.000000	36.000000	-2.154677
-92.000000	38.000000	-2.154677
-92.000000	40.000000	-2.154677
-92.000000	42.000000	-2.154677
-92.000000	44.000000	-2.154677
-92.000000	46.000000	-2.154677
-92.000000	48.000000	-2.154677
-92.000000	50.000000	-2.154677
-92.000000	52.000000	-2.154677
-92.000000	54.000000	-2.154677
-92.000000	56.000000	-2.154677
-92.000000	58.000000	-2.154677
-92.000000	60.000000	-2.154677
-92.000000	62.000000	-2.154677
-92.000000	64.000000	-2.154677
-92.000000	66.000000	-2.154677
-92.000000	68.000000	-2.154677
-92.000000	70.000000	-2.154677
-92.000000	72.000000	-2.154677
-92.000000	74.000000	-2.154677
-92.000000	76.000000	-2.154677
-92.000000	78.000000	-2.154677
-92.000000	80.000000	-2.154677
-92.000000	82.000000	-2.154677
-92.000000	84.000000	-2.154677
-92.000000	86.000000	-2.154677
-92.000000	88.000000	-2.154677
-92.000000	90.000000	-2.154677
-92.000000	92.000000	-2.154677
-92.000000	94.000000	-2.154677
-92.000000	96.000000	-2.154677
-92.000000	98.000000	-2.154677
-92.000000	100.000000	-2.154677
-90.000000	-100.000000	-1.747051
-90.000000	-98.000000	-1.747051
-90.000000	-96.000000	-1.747051
-90.000000	-94.000000	-1.747051
-90.000000	-92.000000	-1.747051
-90.000000	-90.000000	-1.747051
-90.000000	-88.000000	-1.747051
-90.000000	-86.000000	-1.747051
-90.000000	-84.000000	-1.747051
-90.000000	-82.000000	-1.747051
-90.000000	-80.000000	-1.747051
-90.000000	-78.000000	-1.747051
-90.000000	-76.000000	-1.747051
-90.000000	-74.000000	-1.747051
-90.000000	-72.000000	-1.747051
-90.000000	-70.000000	-1.747051
-90.000000	-68.000000	-1.747051
-90.000000	-66.000000	-1.747051
-90.000000	-64.000000	-1.747051
-90.000000	-62.000000	-1.747051
-90.000000	-60.000000	-1.747051
-90.000000	-58.000000	-1.747051
-90.000000	-56.000000	-1.747051
-90.000000	-54.000000	-1.747051
-90.000000	-52.000000	-1.747051
-90.000000	-50.000000	-1.747051
-90.000000	-48.000000	-1.747051
-90.000000	-46.000000	-1.747051
-90.000000	-44.000000	-1.747051
-90.000000	-42.000000	-1.747051
-90.000000	-40.000000	-1.747051
-90.000000	-38.000000	-1.747051
-90.000000	-36.000000	-1.747051
-90.000000	-34.000000	-1.747051
-90.000000	-32.000000	-1.747051
-90.000000	-30.000000	-1.747051
-90.000000	-28.000000	-1.747051
-90.000000	-26.000000	-1.747051
-90.000000	-24.000000	-1.747051
-90.000000	-22.000000	-1.747051
-90.000000	-20.000000	-1.747051
-90.000000	-18.000000	-1.747051
-90.000000	-16.000000	-1.747051
-90.000000	-14.000000	-1.747051
-90.000000	-12.000000	-1.747051
-90.000000	-10.000000	-1.747051
-90.000000	-8.000000	-1.747051
-90.000000	-6.000000	-1.747051
-90.000000	-4.000000	-1.747051
-90.000000	-2.000000	-1.747051
-90.000000	0.000000	-1.747051
-90.000000	2.000000	-1.747051
-90.000000	4.000000	-1.747051
-90.000000	6.000000	-1.747051
-90.000000	8.000000	-1.747051
-90.000000	10.000000	-1.747051
-90.000000	12.000000	-1.747051
-90.000000	14.000000	-1.747051
-90.000000	16.000000	-1.747051
-90.000000	18.000000	-1.747051
-90.000000	20.000000	-1.747051
-90.000000	22.000000	-1.747051
-90.000000	24.000000	-1.747051
-90.000000	26.000000	-1.747051
-90.000000	28.000000	-1.747051
-90.000000	30.000000	-1.747051
-90.000000	32.000000	-1.747051
-90.000000	34.000000	-1.747051
-90.000000	36.000000	-1.747051
-90.000000	38.000000	-1.747051
-90.000000	40.000000	-1.747051
-90.000000	42.000000	-1.747051
-90.000000	44.000000	-1.747051
-90.000000	46.000000	-1.747051
-90.000000	48.000000	-1.747051
-90.000000	50.000000	-1.747051
-90.000000	52.000000	-1.747051
-90.000000	54.000000	-1.747051
-90.000000	56.000000	-1.747051
-90.000000	58.000000	-1.747051
-90.000000	60.000000	-1.747051
-90.000000	62.000000	-1.747051
-90.000000	64.000000	-1.747051
-90.000000	66.000000	-1.747051
-90.000000	68.000000	-1.747051
-90.000000	70.000000	-1.747051
-90.000000	72.000000	-1.747051
-90.000000	74.000000	-1.747051
-90.000000	76.000000	-1.747051
-90.000000	78.000000	-1.747051
-90.000000	80.000000	-1.747051
-90.000000	82.000000	-1.747051
-90.000000	84.000000	-1.747051
-90.000000	86.000000	-1.747051
-90.000000	88.000000	-1.747051
-90.000000	90.000000	-1.747051
-90.000000	92.000000	-1.747051
-90.000000	94.000000	-1.747051
-90.000000	96.000000	-1.747051
-90.000000	98.000000	-1.747051
-90.000000	100.000000	-1.747051
-88.000000	-100.000000	1.981045
-88.000000	-98.000000	1.981045
-88.000000	-96.000000	1.981045
-88.000000	-94.000000	1.981045
-88.000000	-92.000000	1.981045
-88.000000	-90.000000	1.981045
-88.000000	-88.000000	1.981045
-88.000000	-86.000000	1.981045
-88.000000	-84.000000	1.981045
-88.000000	-82.000000	1.981045
-88.000000	-80.000000	1.981045
-88.000000	-78.000000	1.981045
-88.000000	-76.000000	1.981045
-88.000000	-74.000000	1.981045
-88.000000	-72.000000	1.981045
-88.000000	-70.000000	1.981045
-88.000000	-68.000000	1.981045
-88.000000	-66.000000	1.981045
-88.000000	-64.000000	1.981045
-88.000000	-62.000000	1.981045
-88.000000	-60.000000	1.981045
-88.000000	-58.000000	1.981045
-88.000000	-56.000000	1.981045
-88.000000	-54.000000	1.981045
-88.000000	-52.000000	1.981045
-88.000000	-50.000000	1.981045
-88.000000	-48.000000	1.981045
-88.000000	-46.000000	1.981045
-88.000000	-44.000000	1.981045
-88.000000	-42.000000	1.981045
-88.000000	-40.000000	1.981045
-88.000000	-38.000000	1.981045
-88.000000	-36.000000	1.981045
-88.000000	-34.000000	1.981045
-88.000000	-32.000000	1.981045
-88.000000	-30.000000	1.981045
-88.000000	-28.000000	1.981045
-88.000000	-26.000000	1.981045
-88.000000	-24.000000	1.981045
-88.000000	-22.000000	1.981045
-88.000000	-20.000000	1.981045
-88.000000	-18.000000	1.981045
-88.000000	-16.000000	1.981045
-88.000000	-14.000000	1.981045
-88.000000	-12.000000	1.981045
-88.000000	-10.000000	1.981045
-88.000000	-8.000000	1.981045
-88.000000	-6.000000	1.981045
-88.000000	-4.000000	1.981045
-88.000000	-2.000000	1.981045
-88.000000	0.000000	1.981045
-88.000000	2.000000	1.981045
-88.000000	4.000000	1.981045
-88.000000	6.000000	1.981045
-88.000000	8.000000	1.981045
-88.000000	10.000000	1.981045
-88.000000	12.000000	1.981045
-88.000000	14.000000	1.981045
-88.000000	16.000000	1.981045
-88.000000	18.000000	1.981045
-88.000000	20.000000	1.981045
-88.000000	22.000000	1.981045
-88.000000	24.000000	1.981045
-88.000000	26.000000	1.981045
-88.000000	28.000000	1.981045
-88.000000	30.000000	1.981045
-88.000000	32.000000	1.981045
-88.000000	34.000000	1.981045
-88.000000	36.000000	1.981045
-88.000000	38.000000	1.981045
-88.000000	40.000000	1.981045
-88.000000	42.000000	1.981045
-88.000000	44.000000	1.981045
-88.000000	46.000000	1.981045
-88.000000	48.000000	1.981045
-88.000000	50.000000	1.981045
-88.000000	52.000000	1.981045
-88.000000	54.000000	1.981045
-88.000000	56.000000	1.981045
-88.000000	58.000000	1.981045
-88.000000	60.000000	1.981045
-88.000000	62.000000	1.981045
-88.000000	64.000000	1.981045
-88.000000	66.000000	1.981045
-88.000000	68.000000	1.981045
-88.000000	70.000000	1.981045
-88.000000	72.000000	1.981045
-88.000000	74.000000	1.981045
-88.000000	76.000000	1.981045
-88.000000	78.000000	1.981045
-88.000000	80.000000	1.981045
-88.000000	82.000000	1.981045
-88.000000	84.000000	1.981045
-88.000000	86.000000	1.981045
-88.000000	88.000000	1.981045
-88.000000	90.000000	1.981045
-88.000000	92.000000	1.981045
-88.000000	94.000000	1.981045
-88.000000	96.000000	1.981045
-88.000000	98.000000	1.981045
-88.000000	100.000000	1.981045
-86.000000	-100.000000	0.064378
-86.000000	-98.000000	0.064378
-86.000000	-96.000000	0.064378
-86.000000	-94.000000	0.064378
-86.000000	-92.000000	0.064378
-86.000000	-90.000000	0.064378
-86.000000	-88.000000	0.064378
-86.000000	-86.000000	0.064378
-86.000000	-84.000000	0.064378
-86.000000	-82.000000	0.064378
-86.000000	-80.000000	0.064378
-86.000000	-78.000000	0.064378
-86.000000	-76.000000	0.064378
-86.000000	-74.000000	0.064378
-86.000000	-72.000000	0.064378
-86.000000	-70.000000	0.064378
-86.000000	-68.000000	0.064378
-86.000000	-66.000000	0.064378
-86.000000	-64.000000	0.064378
-86.000000	-62.000000	0.064378
-86.000000	-60.000000	0.064378
-86.000000	-58.000000	0.064378
-86.000000	-56.000000	0.064378
-86.000000	-54.000000	0.064378
-86.000000	-52.000000	0.064378
-86.000000	-50.000000	0.064378
-86.000000	-48.000000	0.064378
-86.000000	-46.000000	0.064378
-86.000000	-44.000000	0.064378
-86.000000	-42.000000	0.064378
-86.000000	-40.000000	0.064378
-86.000000	-38.000000	0.064378
-86.000000	-36.000000	0.064378
-86.000000	-34.000000	0.064378
-86.000000	-32.000000	0.064378
-86.000000	-30.000000	0.064378
-86.000000	-28.000000	0.064378
-86.000000	-26.000000	0.064378
-86.000000	-24.000000	0.064378
-86.000000	-22.000000	0.064378
-86.000000	-20.000000	0.064378
-86.000000	-18.000000	0.064378
-86.000000	-16.000000	0.064378
-86.000000	-14.000000	0.064378
-86.000000	-12.000000	0.064378
-86.000000	-10.000000	0.064378
-86.000000	-8.000000	0.064378
-86.000000	-6.000000	0.064378
-86.000000	-4.000000	0.064378
-86.000000	-2.000000	0.064378
-86.000000	0.000000	0.064378
-86.000000	2.000000	0.064378
-86.000000	4.000000	0.064378
-86.000000	6.000000	0.064378
-86.000000	8.000000	0.064378
-86.000000	10.000000	0.064378
-86.000000	12.000000	0.064378
-86.000000	14.000000	0.064378
-86.000000	16.000000	0.064378
-86.000000	18.000000	0.064378
-86.000000	20.000000	0.064378
-86.000000	22.000000	0.064378
-86.000000	24.000000	0.064378
-86.000000	26.000000	0.064378
-86.000000	28.000000	0.064378
-86.000000	30.000000	0.064378
-86.000000	32.000000	0.064378
-86.000000	34.000000	0.064378
-86.000000	36.000000	0.064378
-86.000000	38.000000	0.064378
-86.000000	40.000000	0.064378
-86.000000	42.000000	0.064378
-86.000000	44.000000	0.064378
-86.000000	46.000000	0.064378
-86.000000	48.000000	0.064378
-86.000000	50.000000	0.064378
-86.000000	52.000000	0.064378
-86.000000	54.000000	0.064378
-86.000000	56.000000	0.064378
-86.000000	58.000000	0.064378
-86.000000	60.000000	0.064378
-86.000000	62.000000	0.064378
-86.000000	64.000000	0.064378
-86.000000	66.000000	0.064378
-86.000000	68.000000	0.064378
-86.000000	70.000000	0.064378
-86.000000	72.000000	0.064378
-86.000000	74.000000	0.064378
-86.000000	76.000000	0.064378
-86.000000	78.000000	0.064378
-86.000000	80.000000	0.064378
-86.000000	82.000000	0.064378
-86.000000	84.000000	0.064378
-86.000000	86.000000	0.064378
-86.000000	88.000000	0.064378
-86.000000	90.000000	0.064378
-86.000000	92.000000	0.064378
-86.000000	94.000000	0.064378
-86.000000	96.000000	0.064378
-86.000000	98.000000	0.064378
-86.000000	100.000000	0.064378
-84.000000	-100.000000	-0.443525
-84.000000	-98.000000	-0.443525
-84.000000	-96.000000	-0.443525
-84.000000	-94.000000	-0.443525
-84.000000	-92.000000	-0.443525
-84.000000	-90.000000	-0.443525
-84.000000	-88.000000	-0.443525
-84.000000	-86.000000	-0.443525
-84.000000	-84.000000	-0.443525
-84.000000	-82.000000	-0.443525
-84.000000	-80.000000	-0.443525
-84.000000	-78.000000	-0.443525
-84.000000	-76.000000	-0.443525
-84.000000	-74.000000	-0.443525
-84.000000	-72.000000	-0.443525
-84.000000	-70.000000	-0.443525
-84.000000	-68.000000	-0.443525
-84.000000	-66.000000	-0.443525
-84.000000	-64.000000	-0.443525
